tiempo,voltaje
30.26,-10.24
30.28,-10.24
30.3,-10.24
30.32,-10.24
30.34,-10.24
30.36,-10.24
30.38,-10.24
30.4,-10.24
30.42,-10.24
30.44,-10.24
30.46,-10.24
30.48,-10.24
30.5,-10.24
30.52,-10.24
30.54,-10.24
30.56,-10.24
30.58,-10.24
30.6,-10.24
30.62,-10.24
30.64,-10.24
30.66,-10.24
30.68,-10.24
30.7,-10.24
30.72,-10.24
30.74,-10.24
30.76,-10.24
30.78,-10.24
30.8,-10.24
30.82,-10.24
30.84,-10.24
30.86,-10.24
30.88,-10.24
30.9,-10.24
30.92,-10.24
30.94,-10.24
30.96,-10.24
30.98,-10.24
31.0,-10.24
31.02,-10.24
31.04,-10.24
31.06,-10.24
31.08,-10.24
31.1,-10.24
31.12,-10.24
31.14,-10.24
31.16,-10.24
31.18,-10.24
31.2,-10.24
31.22,-10.24
31.24,-10.24
31.26,-10.24
31.28,-10.24
31.3,-10.24
31.32,-10.24
31.34,-10.24
31.36,-10.24
31.38,-10.24
31.4,-10.24
31.42,-10.24
31.44,-10.24
31.46,-10.24
31.48,-10.24
31.5,-10.24
31.52,-10.24
31.54,-10.24
31.56,-10.24
31.58,-10.24
31.6,-10.24
31.62,-10.24
31.64,-10.24
31.66,-10.24
31.68,-10.24
31.7,-10.24
31.72,-10.24
31.74,-10.24
31.76,-10.24
31.78,-10.24
31.8,-10.24
31.82,-10.24
31.84,-10.24
31.86,-10.24
31.88,-10.24
31.9,-10.24
31.92,-10.24
31.94,-10.24
31.96,-10.24
31.98,-10.24
32.0,-10.24
32.02,-10.24
32.04,-10.24
32.06,-10.24
32.08,-10.24
32.1,-10.24
32.12,-10.24
32.14,-10.24
32.16,-10.24
32.18,-10.24
32.2,-10.24
32.22,-10.24
32.24,-10.24
32.26,-10.24
32.28,-10.24
32.3,-10.24
32.32,-10.24
32.34,-10.24
32.36,-10.24
32.38,-10.24
32.4,-10.24
32.42,-10.24
32.44,-10.24
32.46,-10.24
32.48,-10.24
32.5,-10.24
32.52,-10.24
32.54,-10.24
32.56,-10.24
32.58,-10.24
32.6,-10.24
32.62,-10.24
32.64,-10.24
32.66,-10.24
32.68,-10.24
32.7,-10.24
32.72,-10.24
32.74,-10.24
32.76,-10.24
32.78,-10.24
32.8,-10.24
32.82,-10.24
32.84,-10.24
32.86,-10.24
32.88,-10.24
32.9,-10.24
32.92,-10.24
32.94,-10.24
32.96,-10.24
32.98,-10.24
33.0,-10.24
33.02,-10.24
33.04,-10.24
33.06,-10.24
33.08,-10.24
33.1,-10.24
33.12,-10.24
33.14,-10.24
33.16,-10.24
33.18,-10.24
33.2,-10.24
33.22,-10.24
33.24,-10.24
33.26,-10.24
33.28,-10.24
33.3,-10.24
33.32,-10.24
33.34,-10.24
33.36,-10.24
33.38,-10.24
33.4,-10.24
33.42,-10.24
33.44,-10.24
33.46,-10.24
33.48,-10.24
33.5,-10.24
33.52,-10.24
33.54,-10.24
33.56,-10.24
33.58,-10.24
33.6,-10.24
33.62,-10.24
33.64,-10.24
33.66,-10.24
33.68,-10.24
33.7,-10.24
33.72,-10.24
33.74,-10.24
33.76,-10.24
33.78,-10.24
33.8,-10.24
33.82,-10.24
33.84,-10.24
33.86,-10.24
33.88,-10.24
33.9,-10.24
33.92,-10.24
33.94,-10.24
33.96,-10.24
33.98,-10.24
34.0,-10.24
34.02,-10.24
34.04,-10.24
34.06,-10.24
34.08,-10.24
34.1,-10.24
34.12,-10.24
34.14,-10.24
34.16,-10.24
34.18,-10.24
34.2,-10.24
34.22,-10.24
34.24,-10.24
34.26,-10.24
34.28,-10.24
34.3,-10.24
34.32,-10.24
